100.3714218139648,0,-641.3862915039062,-679.396240234375,111.7683715820312,0,-222.8950042724609,340.1510620117188,0,0,0,0,-394.4672241210938,-113.1847610473633,-287.2392883300781,0,579.4767456054688,0,-16.64214324951172,0,-393.7886047363281,0,0,12.7246732711792,0,31.95720100402832,0,0
100.3714218139648,0,-641.3862915039062,-679.396240234375,111.7683715820312,0,-222.8950042724609,340.1510620117188,0,0,0,0,-394.4672241210938,-113.1847610473633,-287.2392883300781,0,579.4767456054688,0,-16.64214324951172,0,-393.7886047363281,0,0,12.7246732711792,0,31.95720100402832,0,0
-100.3714218139648,0,641.3862915039062,679.396240234375,-111.7683715820312,0,222.8950042724609,-340.1510620117188,0,0,0,0,394.4672241210938,113.1847610473633,287.2392883300781,0,-579.4767456054688,0,16.64214324951172,0,393.7886047363281,0,0,-12.7246732711792,0,-31.95720100402832,0,0
-100.3714218139648,0,641.3862915039062,679.396240234375,-111.7683715820312,0,222.8950042724609,-340.1510620117188,0,0,0,0,394.4672241210938,113.1847610473633,287.2392883300781,0,-579.4767456054688,0,16.64214324951172,0,393.7886047363281,0,0,-12.7246732711792,0,-31.95720100402832,0,0
0,-150.4454193115234,-377.48291015625,414.6338500976562,0,0,0,0,0,643.1832275390625,-270.1479187011719,0,0,37.91933059692383,0,0,0,273.4648742675781,-89.05827331542969,248.9653625488281,0,0,-195.6467895507812,0,0,0,-668.7638549804688,-128.1617584228516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-68.04048156738281,-170.7205200195312,187.5224151611328,0,0,0,0,0,290.8861999511719,-122.1771697998047,0,0,17.14940452575684,0,0,0,123.6772994995117,-40.27751922607422,112.5971374511719,0,0,-88.48326110839844,0,0,0,-302.455322265625,-57.96246719360352
0,-275.3556823730469,-690.8955078125,758.8917236328125,0,0,0,0,0,1177.19873046875,-494.4435424804688,0,0,69.40259552001953,0,0,0,500.5144653320312,-163.0006561279297,455.6737365722656,0,0,-358.0863647460938,0,0,0,-1224.018188476562,-234.570556640625
0,-25.91620635986328,-65.02640533447266,71.4261474609375,0,0,0,0,0,110.7967834472656,-46.53654098510742,0,0,6.532104015350342,0,0,0,47.10793304443359,-15.34146213531494,42.88756561279297,0,0,-33.70273590087891,0,0,0,-115.2033920288086,-22.07755088806152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-172.3579559326172,-432.4636840820312,475.0256958007812,0,0,0,0,0,736.863525390625,-309.4952697753906,0,0,43.44231796264648,0,0,0,313.2953491210938,-102.0297088623047,285.2274169921875,0,0,-224.1429443359375,0,0,0,-766.1700439453125,-146.8286437988281
0,-26.31440925598145,-66.02554321289062,72.52361297607422,0,0,0,0,0,112.4991836547852,-47.25157928466797,0,0,6.63247013092041,0,0,0,47.83174896240234,-15.57718372344971,43.54653549194336,0,0,-34.2205810546875,0,0,0,-116.9734954833984,-22.41677474975586
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-103.776252746582,-260.3851928710938,286.0116882324219,0,0,0,0,0,443.6635131835938,-186.3462524414062,0,0,26.15650177001953,0,0,0,188.6342620849609,-61.43180847167969,171.7346496582031,0,0,-134.9558563232422,0,0,0,-461.3088684082031,-88.40512847900391
0,-146.1189117431641,-366.6272583007812,402.7098083496094,0,0,0,0,0,624.6865234375,-262.3790283203125,0,0,36.8288459777832,0,0,0,265.6005859375,-86.49713897705078,241.8056182861328,0,0,-190.0203704833984,0,0,0,-649.5315551757812,-124.47607421875
0,-182.9492797851562,-459.0384216308594,504.2158508300781,0,0,0,0,0,782.1434936523438,-328.5136413574219,0,0,46.11183166503906,0,0,0,332.5472106933594,-108.2993927001953,302.7545471191406,0,0,-237.9164428710938,0,0,0,-813.2508544921875,-155.8512115478516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-487.163818359375,-1222.34375,1342.643798828125,0,0,0,0,0,2082.71923828125,-874.7777099609375,0,0,122.788215637207,0,0,0,885.5184326171875,-288.3834533691406,806.1854858398438,0,0,-633.5322875976562,0,0,0,-2165.55322265625,-415.006103515625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-51.80791473388672,-129.9913482666016,142.7847747802734,0,0,0,0,0,221.4888458251953,-93.02909851074219,0,0,13.05803394317627,0,0,0,94.17133331298828,-30.66842269897461,85.73459625244141,0,0,-67.37361907958984,0,0,0,-230.2978820800781,-44.13423538208008
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-87.18324279785156,-218.7516479492188,240.2806549072266,0,0,0,0,0,372.7251892089844,-156.5509490966797,0,0,21.97428131103516,0,0,0,158.4731292724609,-51.60934448242188,144.275634765625,0,0,-113.3774719238281,0,0,0,-387.5491943359375,-74.26984405517578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-33.33647155761719,-83.64460754394531,91.87670135498047,0,0,0,0,0,142.5198516845703,-59.86076736450195,0,0,8.402359962463379,0,0,0,60.59575653076172,-19.73398971557617,55.16702651977539,0,0,-43.35242080688477,0,0,0,-148.1881408691406,-28.39874076843262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-366.0962829589844,-918.5729370117188,1008.976623535156,0,0,0,0,0,1565.13232421875,-657.38232421875,0,0,92.27350616455078,0,0,0,665.453857421875,-216.7158355712891,605.8363037109375,0,0,-476.0900268554688,0,0,0,-1627.380737304688,-311.870849609375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.2176513671875,0,0,0,-94.30392456054688,-38.65451812744141,-397.9306335449219,-91.08160400390625,-220.96044921875,0,-33.97517395019531,0,137.4232177734375,-97.81999206542969,0,-184.6461486816406,0,257.2497863769531,34.52815628051758,114.255485534668,249.6128692626953,0,-87.18836212158203,0,0,255.5400848388672,0,0
833.5317993164062,0,0,0,-221.9124755859375,-90.96036529541016,-936.3955078125,-214.329833984375,-519.9558715820312,0,-79.94910430908203,0,323.3791809082031,-230.1863555908203,0,-434.50244140625,0,605.3505859375,81.2503662109375,268.8617248535156,587.3796997070312,0,-205.1683959960938,0,0,601.327392578125,0,0
510.96142578125,0,0,0,-136.0340728759766,-55.75940704345703,-574.0177001953125,-131.3858489990234,-318.7369689941406,0,-49.00942230224609,0,198.2339477539062,-141.1060180664062,0,-266.3533630371094,0,371.0845947265625,49.80710601806641,164.8143310546875,360.0682983398438,0,-125.7698211669922,0,0,368.6183471679688,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282.281005859375,0,0,0,-341.3836975097656,-139.9307708740234,-1440.523559570312,-329.7187805175781,-799.885009765625,0,-122.9913787841797,0,497.4771118164062,-354.1119995117188,0,-668.4259033203125,0,931.2537231445312,124.9932022094727,413.6090698242188,903.6077880859375,0,-315.6250915527344,0,0,925.0645751953125,0,0
1030.134033203125,0,0,0,-274.2542114257812,-112.4148712158203,-1157.259887695312,-264.883056640625,-642.5960693359375,0,-98.80642700195312,0,399.6535034179688,-284.4796142578125,0,-536.9869995117188,0,748.1325073242188,100.4146118164062,332.2772216796875,725.9229125976562,0,-253.5607604980469,0,0,743.160400390625,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173.5656127929688,0,0,0,-46.20864486694336,-18.94059944152832,-194.9848480224609,-44.62971878051758,-108.2699737548828,0,-16.64773559570312,0,67.33697509765625,-47.93151092529297,0,-90.47607421875,0,126.0516357421875,16.9186954498291,55.9848518371582,122.3095703125,0,-42.72204208374023,0,0,125.2138900756836,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483.734375,0,0,0,-395.0169372558594,-161.9146728515625,-1666.837646484375,-381.5193786621094,-925.55126953125,0,-142.3139953613281,0,575.6334838867188,-409.7449035644531,0,-773.4392700195312,0,1077.558715820312,144.6303253173828,478.5892944335938,1045.569580078125,0,-365.2115173339844,0,0,1070.397216796875,0,0
1784.93505859375,0,0,0,-475.2060852050781,-194.7836303710938,-2005.208740234375,-458.968505859375,-1113.439819335938,0,-171.2039947509766,0,692.4880981445312,-492.9238586425781,0,-930.4487915039062,0,1296.305053710938,173.9905395507812,575.7437744140625,1257.822021484375,0,-439.3501281738281,0,0,1287.689819335938,0,0
1394.4765625,0,0,0,-371.2536926269531,-152.1742706298828,-1566.564819335938,-358.568115234375,-869.8723754882812,0,-133.7527313232422,0,541.0047607421875,-385.0956726074219,0,-726.9110107421875,0,1012.735473632812,135.9297180175781,449.7985534667969,982.6705932617188,0,-343.2413024902344,0,0,1006.004760742188,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.5285034179688,0,0,0,-66.43236541748047,-27.23015975952148,-280.3220825195312,-64.16239929199219,-155.655517578125,0,-23.93379783630371,0,96.80773162841797,-68.90925598144531,0,-130.0739135742188,0,181.2195129394531,24.3233470916748,80.48723602294922,175.8396911621094,0,-61.4198112487793,0,0,180.0151214599609,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516.3152465820312,0,0,0,-137.4594268798828,-56.34365081787109,-580.0322265625,-132.7624969482422,-322.0766906738281,0,-49.52294158935547,0,200.3110198974609,-142.5845184326172,0,-269.1441955566406,0,374.9728088378906,50.32898330688477,166.5412445068359,363.841064453125,0,-127.0876312255859,0,0,372.480712890625,0,0
718.7642211914062,0,0,0,-191.3577270507812,-78.43618774414062,-807.46484375,-184.8191223144531,-448.3640441894531,0,-68.94105529785156,0,278.8536682128906,-198.4924011230469,0,-374.6765441894531,0,522.0009155273438,70.06314849853516,231.8426208496094,506.50439453125,0,-176.9191284179688,0,0,518.5316772460938,0,0
283.5849304199219,-233.1004333496094,1526.849609375,0,0,0,0,-478.082763671875,0,0,0,1274.84326171875,0,-20.79960441589355,0,-404.2735290527344,0,0,0,0,-386.7621154785156,-1336.746948242188,-173.5901489257812,-647.028564453125,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272.5106811523438,-223.9976501464844,1467.224853515625,0,0,0,0,-459.4132080078125,0,0,0,1225.059448242188,0,-19.98736190795898,0,-388.4862976074219,0,0,0,0,-371.6587219238281,-1284.545776367188,-166.8112945556641,-621.7615356445312,0,0,0,0
112.9374542236328,-92.83204650878906,608.0665893554688,0,0,0,0,-190.3960571289062,0,0,0,507.7052307128906,0,-8.283425331115723,0,-161.0015869140625,0,0,0,0,-154.0276794433594,-532.3583374023438,-69.13212585449219,-257.6785888671875,0,0,0,0
161.8631896972656,-133.0478973388672,871.4876098632812,0,0,0,0,-272.8777160644531,0,0,0,727.648681640625,0,-11.87189483642578,0,-230.7492370605469,0,0,0,0,-220.754150390625,-762.9817504882812,-99.08091735839844,-369.3077697753906,0,0,0,0
81.02457427978516,-66.60037994384766,436.2444458007812,0,0,0,0,-136.5956115722656,0,0,0,364.2423400878906,0,-5.942767143249512,0,-115.5071716308594,0,0,0,0,-110.5038833618164,-381.9291687011719,-49.59737777709961,-184.8660278320312,0,0,0,0
89.88562774658203,-73.88396453857422,483.9532165527344,0,0,0,0,-151.5340423583984,0,0,0,404.0767822265625,0,-6.5926833152771,0,-128.1393280029297,0,0,0,0,-122.5888671875,-423.6979064941406,-55.02146911621094,-205.0834350585938,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218.4164733886719,-179.5334167480469,1175.97607421875,0,0,0,0,-368.21826171875,0,0,0,981.8814086914062,0,-16.01980781555176,0,-311.3705749511719,0,0,0,0,-297.88330078125,-1029.559448242188,-133.6987457275391,-498.3399658203125,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258.9725952148438,-212.86962890625,1394.334350585938,0,0,0,0,-436.5899658203125,0,0,0,1164.199584960938,0,-18.99440574645996,0,-369.1866149902344,0,0,0,0,-353.1950073242188,-1220.730590820312,-158.5242462158203,-590.8729858398438,0,0,0,0
312.6348571777344,-256.9788208007812,1683.25732421875,0,0,0,0,-527.0567016601562,0,0,0,1405.435913085938,0,-22.93027877807617,0,-445.6865844726562,0,0,0,0,-426.3813171386719,-1473.680908203125,-191.3724060058594,-713.30908203125,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.06476593017578,-39.50815582275391,258.7854919433594,0,0,0,0,-81.03017425537109,0,0,0,216.0729827880859,0,-3.52532172203064,0,-68.52025604248047,0,0,0,0,-65.55224609375,-226.5650329589844,-29.42176628112793,-109.6647720336914,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.99843788146973,-25.48001861572266,166.8986968994141,0,0,0,0,-52.25883865356445,0,0,0,139.3520812988281,0,-2.273587942123413,0,-44.19081115722656,0,0,0,0,-42.27665328979492,-146.1187286376953,-18.97499847412109,-70.72617340087891,0,0,0,0
41.90459823608398,-34.44463729858398,225.6185607910156,0,0,0,0,-70.64503479003906,0,0,0,188.3802337646484,0,-3.073503017425537,0,-59.73843765258789,0,0,0,0,-57.15082168579102,-197.527587890625,-25.65096092224121,-95.60971832275391,0,0,0,0
44.99022674560547,-36.98095703125,242.2318878173828,0,0,0,0,-75.84695434570312,0,0,0,202.2515411376953,0,-3.299819231033325,0,-64.13725280761719,0,0,0,0,-61.35910034179688,-212.0724487304688,-27.53975868225098,-102.64990234375,0,0,0,0
278.1399230957031,-228.6247711181641,1497.533203125,0,0,0,0,-468.9032897949219,0,0,0,1250.365478515625,0,-20.40023994445801,0,-396.51123046875,0,0,0,0,-379.3360595703125,-1311.08056640625,-170.2571105957031,-634.6052856445312,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458.6451721191406,-376.9960327148438,2469.3916015625,0,0,0,0,-773.2088012695312,0,0,0,2061.81884765625,0,-33.63944244384766,0,-653.8362426757812,0,0,0,0,-625.5148315429688,-2161.936279296875,-280.7493591308594,-1046.446899414062,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175.8217010498047,-144.521484375,946.6416625976562,0,0,0,0,-296.4097290039062,0,0,0,790.3985595703125,0,-12.89568519592285,0,-250.6482391357422,0,0,0,0,-239.7912139892578,-828.7786254882812,-107.6253128051758,-401.1555786132812,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-198.1008453369141,145.5196075439453,-123.7150573730469,-74.07195281982422,0,0,0,-342.1607971191406,0,0,307.1226806640625,97.65626525878906,269.1398620605469,0,0,199.059326171875,-151.3176574707031,0,0,0,0,171.7353820800781,57.33803176879883,333.9994812011719,0,0,0
0,-471.2552490234375,346.1715698242188,-294.3014831542969,-176.2072143554688,0,0,0,-813.9545288085938,0,0,730.6035766601562,232.3111114501953,640.2474975585938,0,0,473.5353698730469,-359.96435546875,0,0,0,0,408.5353698730469,136.3994598388672,794.5398559570312,0,0,0
0,-1436.87255859375,1055.488403320312,-897.3347778320312,-537.2615356445312,0,0,0,-2481.773681640625,0,0,2227.634033203125,708.3241577148438,1952.135375976562,0,0,1443.82470703125,-1097.543090820312,0,0,0,0,1245.6376953125,415.8863830566406,2422.577880859375,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-821.110595703125,603.166015625,-512.7880249023438,-307.021728515625,0,0,0,-1418.226440429688,0,0,1272.99658203125,404.7766418457031,1115.56103515625,0,0,825.08349609375,-627.1984252929688,0,0,0,0,711.8280639648438,237.6611022949219,1384.398559570312,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-469.9612426757812,345.2210388183594,-293.4933471679688,-175.7233734130859,0,0,0,-811.719482421875,0,0,728.597412109375,231.6732177734375,638.4894409179688,0,0,472.235107421875,-358.9759521484375,0,0,0,0,407.41357421875,136.0249328613281,792.358154296875,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-974.8286743164062,716.0831909179688,-608.7858276367188,-364.4985046386719,0,0,0,-1683.72900390625,0,0,1511.31103515625,480.5538635253906,1324.402465820312,0,0,979.5452880859375,-744.6146850585938,0,0,0,0,845.087646484375,282.1530456542969,1643.568359375,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-278.7603454589844,204.7699279785156,-174.0873413085938,-104.2313690185547,0,0,0,-481.4762878417969,0,0,432.1719360351562,137.4183654785156,378.7238464355469,0,0,280.1091003417969,-212.9287414550781,0,0,0,0,241.6598205566406,80.68399810791016,469.9920043945312,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-492.2052307128906,361.5608825683594,-307.3848571777344,-184.0406188964844,0,0,0,-850.139404296875,0,0,763.0830688476562,242.6386566162109,668.7101440429688,0,0,494.5867309570312,-375.9668273925781,0,0,0,0,426.6970825195312,142.4631958007812,829.8616943359375,0,0,0
0,-905.5302124023438,665.1784057617188,-565.508544921875,-338.5870971679688,0,0,0,-1564.036499023438,0,0,1403.875366210938,446.392333984375,1230.253540039062,0,0,909.9115600585938,-691.681640625,0,0,0,0,785.01220703125,262.0953979492188,1526.730712890625,0,0,0
0,-680.1690673828125,499.6341247558594,-424.769287109375,-254.3222503662109,0,0,0,-1174.79150390625,0,0,1054.489990234375,335.2977600097656,924.077880859375,0,0,683.4600219726562,-519.5414428710938,0,0,0,0,589.6446533203125,196.8671875,1146.770141601562,0,0,0
0,-38.96682739257812,28.62399673461914,-24.33499717712402,-14.57009983062744,0,0,0,-67.3037109375,0,0,60.41164398193359,19.20918083190918,52.94034194946289,0,0,39.15536499023438,-29.76448440551758,0,0,0,0,33.78068923950195,11.27850437164307,65.6983642578125,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121.5462112426758,0,0,361.4097595214844,-226.8612213134766,0,-257.2798461914062,259.3847045898438,0,131.4175109863281,0,0,0,0,0,91.93482208251953,103.3567504882812,0,0,37.86828994750977,325.6064147949219,74.26892852783203,69.36548614501953,0,384.1219482421875,53.83664321899414,-12.28763008117676,90.81055450439453
313.4461975097656,0,0,932.0119018554688,-585.0350341796875,0,-663.479248046875,668.9073486328125,0,338.9025268554688,0,0,0,0,0,237.0836639404297,266.538818359375,0,0,97.65563201904297,839.681396484375,191.5264587402344,178.8813323974609,0,990.5827026367188,138.8351898193359,-31.6876277923584,234.1843872070312
140.5599975585938,0,0,417.9460144042969,-262.3497314453125,0,-297.5267944335938,299.9609375,0,151.9754943847656,0,0,0,0,0,106.3164215087891,119.5251235961914,0,0,43.7921257019043,376.5418701171875,85.88701629638672,80.21650695800781,0,444.211181640625,62.25844955444336,-14.20981597900391,105.0162887573242
267.2748107910156,0,0,794.7242431640625,-498.85791015625,0,-565.7471313476562,570.3756103515625,0,288.9813537597656,0,0,0,0,0,202.16064453125,227.2769775390625,0,0,83.27071380615234,715.9942626953125,163.3141326904297,152.5316619873047,0,844.6673583984375,118.3844223022461,-27.01996040344238,199.6884460449219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321.1387329101562,0,0,954.8851318359375,-599.392822265625,0,-679.7622680664062,685.3235473632812,0,347.2198181152344,0,0,0,0,0,242.9021148681641,273.0801391601562,0,0,100.0522766113281,860.2886962890625,196.2268524169922,183.2713928222656,0,1014.893371582031,142.2424621582031,-32.46529769897461,239.9316864013672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.126650810241699,0,0,15.2437629699707,-9.568692207336426,0,-10.85170745849609,10.9404878616333,0,5.543008327484131,0,0,0,0,0,3.877683401107788,4.359444618225098,0,0,1.597232103347778,13.73362731933594,3.132560729980469,2.925740003585815,0,16.20173263549805,2.270755052566528,-0.5182752013206482,3.830263614654541
